fid,MS_ID,PF_Index_Risk_equal,source_row_position,structural_null_count,had_structural_null,N_PFlossR_2kiw,N_PFlossR_2ktw,N_PFlossR_2kmw,PFResident_lossR,PFDaynight_lossR,PFAB5k_NOR,PFABC_NOR,kmeans_cluster,distance_to_assigned_centroid
185103,185103,0.5028513092236,3614,0,False,-1.0,-0.334119581741555,-0.216435185185185,-0.126829268292683,-0.0562893720788458,0.965657175121642,0.038125296436264,2,1.4520722656359508
185104,185104,0.482403474390988,3615,0,False,-1.0,-0.270098595930024,-0.202780996523754,-0.0084557187360925,-0.0562893720788458,0.966668571987507,0.039726564407058,2,1.5549633937456655
185105,185105,0.562268226608631,3616,0,False,-1.0,-0.338219356593146,-0.260571428571429,-0.188642925890279,-0.0882956878850103,0.996275341533189,0.195572190412255,2,1.6720925273852043
185106,185106,0.526301103060049,3617,0,False,-1.0,-0.306622302529959,-0.241695303550974,-0.0983463881636205,-0.0648256494266323,0.996443447063721,0.186664817963315,2,1.6475227986243202
185107,185107,0.561414740306955,3618,0,False,-1.0,-0.374949424767038,-0.271322266742988,-0.132863340563991,-0.0882956878850103,0.985488755705402,0.131098494921359,2,1.410648965136613
185108,185108,0.569373490218048,3619,0,False,-1.0,-0.403208601561911,-0.277142857142857,-0.240671641791045,-0.0528760759666621,0.984421833943497,0.132858602812034,2,1.4667371764014223
185620,185620,0.404158768842401,3620,0,False,-1.0,-0.206717104198346,-0.584192439862543,0.0,0.0,0.823015253301186,0.0910951947595057,2,1.2248533055370678
185621,185621,0.394553836161106,3621,0,False,-1.0,-0.184452183749592,-0.57243816254417,0.0,0.0,0.80870135308821,0.0930199569633944,2,1.1926913282372251
185622,185622,0.379417570493749,3622,1,True,-1.0,-0.184452183749592,-0.578754578754579,,0.0,0.581824682329365,0.234465683093871,2,1.5773636748806696
185985,185985,0.485249279506198,3623,0,False,-1.0,-0.213327545322495,-0.211995249406176,-0.256392536281963,-0.408681911951894,0.655260766084186,0.236487130106811,2,1.9513391853484894
186443,186443,0.555901380171325,3624,0,False,-1.0,-0.276916793451502,-0.204918032786885,-0.285582255083179,-0.322697056030389,0.97405388415422,0.0143388267137726,2,1.9074613497854152
186444,186444,0.523300925689602,3625,0,False,-1.0,-0.262541901656207,-0.201073985680191,-0.206024744486283,-0.158962264150943,0.973509063565758,0.0069538591016993,2,1.634368043626466
187033,187033,0.306116884086551,3626,0,False,-1.0,-0.270637150732329,-0.0561797752808989,0.0,0.0,0.516868451714385,0.0124127724360748,2,1.3197792754713833
187036,187036,0.311745260138531,3627,0,False,-1.0,-0.28734562449174,-0.0666666666666667,0.0,0.0,0.51740413674006,0.0230217634904918,2,1.2469243438349713
187037,187037,0.311829902033877,3628,0,False,-1.0,-0.28734562449174,-0.0666666666666667,0.0,0.0,0.517432200789097,0.0236883456514083,2,1.2433875596597381
187140,187140,0.398366357965442,3629,3,True,,-0.61828224521704,-0.967741935483871,,,0.69598426798101,0.003567681603662,1,1.4388447756667078
187141,187141,0.395947868106441,3630,3,True,,-0.61828224521704,-0.967213114754098,,,0.688078882516816,0.0025108576560003,1,1.4535019918017136
187142,187142,0.394805925050765,3631,3,True,,-0.61828224521704,-0.983606557377049,,,0.673550632446632,0.0016413753311215,1,1.5085701560334241
187143,187143,0.378027787091677,3632,3,True,,-0.61828224521704,-0.983870967741935,,,0.604740660377379,0.0006484421698155,1,1.6338099195442448
187144,187144,0.43248559145969,3633,3,True,,-0.61828224521704,-0.984126984126984,,,0.757963461210277,2.5870017179313e-05,1,1.4063375386406116
187145,187145,0.509663936378914,3634,3,True,,-0.61828224521704,-0.984615384615385,,,0.991132016953857,0.0001746085579156,1,1.3987106312992792
187146,187146,0.432092546062166,3635,3,True,,-0.666937411432173,-0.984615384615385,,,0.775413719220284,0.0010437417416402,1,1.4084077568036655
187147,187147,0.423186844971196,3636,3,True,,-0.666937411432173,-0.985294117647059,,,0.746070913503629,0.0022571988334154,1,1.4333359461055901
187528,187528,0.335233261568862,3637,0,False,-1.0,-0.174321797931393,-0.192307692307692,0.0,0.0,0.532461823141088,0.0326671684050787,2,1.0903022265844173
187529,187529,0.336083640328512,3638,0,False,-1.0,-0.174321797931393,-0.192307692307692,0.0,0.0,0.535582117399698,0.0326655039264778,2,1.08841860657976
187530,187530,0.342718097013672,3639,0,False,-1.0,-0.202034609732327,-0.198473282442748,0.0,0.0,0.53865470749563,0.0331000255089938,2,1.0616550584865894
187658,187658,0.384015501017929,3640,0,False,-1.0,-0.260432613767424,-0.516883116883117,0.0,0.0,0.460446578458302,0.044512739567189,2,1.0680057513820365
187659,187659,0.370399505917518,3641,0,False,-1.0,-0.178022970876478,-0.473969631236443,0.0,0.0,0.51531929599518,0.0423046021736589,2,1.0205323597103846
188119,188119,0.350465006982541,3642,0,False,-1.0,-0.202554770323761,-0.419287211740042,0.0,0.0,0.359081296376638,0.25568342821835,2,1.8358120921310392
188440,188440,0.279735954301859,3643,3,True,,-0.406554005062545,-0.833333333333333,,,0.500007761936708,0.0428646387549765,1,1.6068923315357897
188441,188441,0.279008566333936,3644,3,True,,-0.406554005062545,-0.833333333333333,,,0.496310925878109,0.0422492535811612,1,1.6176650790356675
188442,188442,0.250824734576052,3645,3,True,,-0.360677684448623,-0.714285714285714,,,0.493120948569211,0.041590268509343,1,1.544126921311648
189201,189201,0.289661894737387,3646,0,False,0.0,-0.264184562193286,-0.251366120218579,0.0,-0.149723521905572,0.6514818647794,0.0902649691327258,1,1.3535623672539983
189797,189797,0.848090379548856,3647,0,False,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0031484845691704,3,2.8786258681478145
189798,189798,0.626183911327642,3648,0,False,-1.0,-0.541197087349307,-0.622837370242215,0.0,-0.015625,1.0,0.0017956753724834,1,1.803682840913404
189799,189799,0.475988630132501,3649,0,False,-1.0,-0.506715399968191,-0.620689655172414,0.0,-0.015625,0.377643913051993,0.0202180465159215,2,1.5045363857402245
189800,189800,0.475698056547408,3650,0,False,-1.0,-0.506715399968191,-0.618556701030928,0.0,-0.015625,0.377650518844268,0.0213301392827695,2,1.497399124420419
189801,189801,0.478865004529863,3651,0,False,-1.0,-0.436797485654989,-0.614583333333333,0.0,-0.015625,0.377400157650305,0.0227759384396811,2,1.4279195214613873
189802,189802,0.447615588601355,3652,0,False,-1.0,-0.445482589846938,-0.593548387096774,0.0,0.0,0.376581173862001,0.0317903685781011,2,1.3935708686705028
189803,189803,0.444785007493097,3653,0,False,-1.0,-0.426102338130865,-0.595015576323987,0.0,0.0,0.375869671463481,0.0332260595655839,2,1.376316470745818
189804,189804,0.447237564122143,3654,0,False,-1.0,-0.426102338130865,-0.593167701863354,0.0,0.0,0.354718068122656,0.0019142109905725,2,1.5629671266506981
189805,189805,0.339204363265088,3655,1,True,-1.0,-0.445482589846938,-0.58974358974359,0.0,0.0,,0.0,2,2.4292786720223516
189997,189997,0.335661134431323,3656,0,False,-1.0,-0.071681790399849,-0.0601700457815566,-0.727272727272727,-0.262478425957887,0.0584216278426196,0.0223600996583762,2,3.1353988071459407
189998,189998,0.363493590496306,3657,0,False,-1.0,-0.0738202054483714,-0.0571240971766251,-0.727272727272727,-0.262478425957887,0.375638314033833,0.018406142353906,2,2.6725319587374856
189999,189999,0.341377710592919,3658,0,False,-1.0,-0.0464679441258559,-0.0567282321899736,-0.727272727272727,-0.140836360825539,0.40315666417119,0.0203256464526093,2,2.568463043895675
190134,190134,0.616551631562949,3659,0,False,-1.0,-0.458640241074101,-0.362001124227094,-0.478696741854637,-0.0398435086996808,0.975386798144687,0.013784395674861,2,2.0248385525394093
190135,190135,0.533110810637292,3660,0,False,-1.0,-0.465484600308859,-0.366873940079141,-0.367729831144465,-0.0398435086996808,0.726563087102733,0.0010675968839455,2,1.4016514799279984
190136,190136,0.610291190454497,3661,0,False,-1.0,-0.458640241074101,-0.361142217245241,-0.542274052478134,-0.0398435086996808,0.955457785898099,0.0275034416485943,2,2.0960398242226437
190137,190137,0.607007823392066,3662,0,False,-1.0,-0.458640241074101,-0.37037037037037,-0.576086956521739,-0.0398435086996808,0.949308591618376,0.0219923307411302,2,2.193011118284951
190138,190138,0.60485940651134,3663,0,False,-1.0,-0.47500359793441,-0.389291689905187,-0.46685878962536,-0.0398435086996808,0.94862730741217,0.0210415295088959,2,1.9248140638764788
190142,190142,0.47041042490621,3664,0,False,-1.0,-0.17623264860581,-0.192307692307692,-0.0088619402985074,-0.0369678366475377,0.980618657351863,0.0617595476334676,2,1.5788931554975605
190143,190143,0.507646736532984,3665,0,False,-1.0,-0.310981312282157,-0.209154113557358,-0.126984126984127,-0.0562893720788458,0.980703008388916,0.0650737587995248,2,1.4214517551265404
190539,190539,0.605144017881398,3666,0,False,-1.0,-0.469538071764189,-0.649425287356322,-0.961411764705882,-0.123983739837398,0.644501519350517,0.0241251990776238,2,3.261747950956752
190868,190868,0.33802420085746,3667,0,False,-1.0,-0.135491616749843,-0.456666666666667,0.0,0.0,0.302482624644808,0.0107755907429781,2,1.5461977165625755
191227,191227,0.634663026227603,3668,0,False,-1.0,-0.567320790536989,-0.489402697495183,-0.263598326359833,-0.760108200455581,0.955166748886883,0.0049429954604739,2,3.3619130541600093
191228,191228,0.637434856669842,3669,0,False,-1.0,-0.567320790536989,-0.526086956521739,-0.272727272727273,-0.617001932037732,0.948062277560803,0.0041431962870143,2,2.861905321712907
191229,191229,0.661118917123454,3670,0,False,-1.0,-0.576123028896717,-0.531795511221945,-0.217777777777778,-0.617001932037732,0.990353126491384,0.0009648803439823,2,2.918506526774145
191329,191329,0.443077933770994,3671,0,False,-1.0,-0.33432001134184,-0.554794520547945,0.0,0.0,0.624870776898139,0.295647429725404,2,2.03793324253261
191330,191330,0.443172326550158,3672,0,False,-1.0,-0.33432001134184,-0.551569506726457,0.0,0.0,0.627297950202912,0.294951781029379,2,2.0308219635278677
191463,191463,0.429915005206661,3673,0,False,-1.0,-0.11915525461577,-0.142769230769231,0.0,0.0,0.97032784662538,0.0293146739033895,2,1.7495980525344415
191464,191464,0.436335052143016,3674,0,False,-1.0,-0.1545320262835,-0.147186147186147,0.0,0.0,0.970190963382556,0.0282181629545383,2,1.7291728829979256
191465,191465,0.444956432398764,3675,0,False,-1.0,-0.212396023111221,-0.146448774355751,0.0,0.0,0.969676659760654,0.0203980417448301,2,1.733759533451854
191466,191466,0.435879796007098,3676,0,False,-1.0,-0.153681890803486,-0.151882578174856,0.0,0.0,0.969455353583549,0.0197597608127789,2,1.756337607465664
191467,191467,0.436304368719146,3677,0,False,-1.0,-0.153681890803486,-0.154731457800512,0.0,0.0,0.969403848973078,0.0191050029544906,2,1.7569810240780945
191641,191641,0.567062376225573,3678,0,False,-1.0,-0.23094203061867,-0.196845794392523,-0.505202726946537,-0.267854327605234,0.986372497189311,0.0071251738796631,2,2.2383622777797174
191642,191642,0.569348193068489,3679,0,False,-1.0,-0.23094203061867,-0.192622950819672,-0.505202726946537,-0.267854327605234,0.991471604981492,0.0072301558726639,2,2.2501080656231585
191859,191859,0.314537005099853,3680,0,False,0.0,-0.0830442436992012,-0.0445544554455446,0.0,-0.338235294117647,0.985150290308398,0.102116035525946,1,2.1363129957297535
191860,191860,0.282475794967004,3681,0,False,0.0,-0.0564464536622229,-0.0582765034097954,0.0,-0.129468232916509,0.983565332936479,0.100748892712328,1,1.7840541737396458
191861,191861,0.491825819084103,3682,0,False,-1.0,-0.124380244254269,-0.131628197130381,-0.239035087719298,-0.341885269530124,0.975889817731362,0.137324609771458,2,1.8765206896592808
191862,191862,0.490420741255299,3683,0,False,-1.0,-0.0685863980730786,-0.114826498422713,-0.380753138075314,-0.396670190274841,0.976425000396601,0.132484601238939,2,2.2070277592269663
191863,191863,0.377133000348472,3684,0,False,-0.345303878319584,-0.0525404403476062,-0.104232469993683,-0.380753138075314,-0.396670190274841,0.976989791548477,0.13578457263685,2,2.5203014641945636
191864,191864,0.349234668361298,3685,0,False,-0.345303878319584,-0.0169733844756542,-0.0895806861499365,-0.105431309904153,-0.313424947145877,0.977754232603041,0.133452828683053,1,2.235944530808224
191865,191865,0.285306866955982,3686,0,False,0.0,-0.0054152729562626,-0.0696324951644101,-0.0574162679425837,-0.313424947145877,0.978815858059991,0.134642416955063,1,2.239678386538452
191866,191866,0.293352375070356,3687,0,False,0.0,-0.0454464759621343,-0.0760938490805327,-0.0536512667660209,-0.313424947145877,0.979655483928618,0.135714542871514,1,2.1707142964738635
191867,191867,0.298595164810747,3688,0,False,0.0,-0.0948534052999783,-0.0747957259585167,-0.0044709388971684,-0.313424947145877,0.9801328715005,0.137244831420942,1,2.1011144764893452
191868,191868,0.299414375750327,3689,0,False,0.0,-0.0948534052999783,-0.0741206030150754,-0.0044709388971684,-0.313424947145877,0.97970713622876,0.0969406735857817,1,2.0092493001189595
191869,191869,0.261768103003403,3690,0,False,0.0,-0.0899517889618947,-0.0664993726474278,0.0,0.0,0.975196184940063,0.0437355934954891,1,1.6477802295071926
191870,191870,0.307594591855426,3691,0,False,0.0,-0.0830442436992012,-0.0610591900311526,0.0,-0.283305693753455,0.977198254695779,0.0458347957664335,1,1.9520816968299437
191871,191871,0.315763650414452,3692,0,False,0.0,-0.0976281346761364,-0.0570365778053317,0.0,-0.338235294117647,0.979592588042869,0.0449607048805765,1,2.0717791004974133
192147,192147,0.321278933886731,3693,0,False,-1.0,-0.19742774790046,-0.252427184466019,0.0,0.0,0.263579632933534,0.0033043139783612,2,1.6381341445204824
192148,192148,0.309633767412022,3694,0,False,-1.0,-0.204346104805331,-0.246817538896747,0.0,0.0,0.178336263944424,0.0006399955227485,2,1.859250183927311
192149,192149,0.261674700029604,3695,0,False,-1.0,-0.204346104805331,-0.248571428571429,0.0,0.0,0.0101914990664098,0.0003447981506917,2,2.322287566913193
192852,192852,0.361818028674337,3696,1,True,-1.0,-0.0649169242069723,-0.169741697416974,,0.0,1.0,0.0607900287394876,2,1.7670921925777683
192853,192853,0.393326453391851,3697,1,True,-1.0,-0.104872932823422,-0.365448504983389,,0.0,1.0,0.0577352714509072,2,1.6868504119996266
192854,192854,0.391408911018263,3698,1,True,-1.0,-0.105320059458564,-0.405228758169935,,0.0,1.0,0.0626072403236035,2,1.680871768658599
192855,192855,0.397882831006904,3699,1,True,-1.0,-0.13402845050381,-0.429508196721311,,0.0,1.0,0.0611844335687814,2,1.6690111274932378
192856,192856,0.404152212188869,3700,1,True,-1.0,-0.14044637089983,-0.501628664495114,,0.0,1.0,0.0598010832482838,2,1.694336215957509
192857,192857,0.435290806512247,3701,0,False,-1.0,-0.13644842044021,-0.543973941368078,-1.0,0.0,1.0,0.0654341691159394,2,3.5898075167993144
192858,192858,0.451618866322614,3702,0,False,-1.0,-0.19940565932343,-0.55663430420712,-1.0,0.0,1.0,0.068470393403747,2,3.5768781826432097
192859,192859,0.489908055959154,3703,0,False,-1.0,-0.19940565932343,-0.566343042071197,-0.73037542662116,-0.11660777385159,1.0,0.0670493020356378,2,2.6667512313296338
193073,193073,0.301659021510949,3704,1,True,-1.0,-0.242130785217114,-0.56782334384858,0.0,0.0,,0.0,2,2.3864361955335065
193735,193735,0.709845220054823,3705,0,False,-1.0,-0.614768086411712,-0.492415402567095,-0.675213675213675,-0.767233043238016,0.995298731505427,0.0937960434444629,2,3.8737255308233096
193736,193736,0.700800379644704,3706,0,False,-1.0,-0.586601950465673,-0.472123368920522,-0.66722972972973,-0.767233043238016,0.994552637026004,0.0900200795051753,2,3.8387537876764086
193737,193737,0.663553671453458,3707,0,False,-1.0,-0.5464969474979,-0.453836930455636,-0.568359375,-0.482594280978036,0.989910615562223,0.0686286951715124,2,2.76827152029555
193738,193738,0.662585670188785,3708,0,False,-1.0,-0.5464969474979,-0.450120192307692,-0.568359375,-0.482594280978036,0.989416055974274,0.0680410757705488,2,2.7672829054959225
193739,193739,0.661456450627188,3709,0,False,-1.0,-0.537944479519603,-0.439806412583182,-0.608058608058608,-0.482594280978036,0.988366751063747,0.0657585719226465,2,2.849274175014136
193740,193740,0.632271965285507,3710,0,False,-1.0,-0.522987618228732,-0.417170495767836,-0.264765784114053,-0.482594280978036,0.98583463116906,0.0647778612326285,2,2.290539268133884
193741,193741,0.650023311375638,3711,0,False,-1.0,-0.507789845546128,-0.398669086509377,-0.513375796178344,-0.637327523602033,0.973342501114482,0.0611939356795046,2,3.073728068525241
193742,193742,0.617058459712295,3712,0,False,-1.0,-0.467266485060613,-0.389086595492289,-0.515078407720145,-0.540923700083653,0.962236021037569,0.0579167666961168,2,2.739995801652983
193743,193743,0.627128420422172,3713,0,False,-1.0,-0.477703740882803,-0.372791519434629,-0.665597433841219,-0.540923700083653,0.962155188424943,0.0630258111043683,2,3.0640861755114526
194470,194470,0.609349825987827,3714,0,False,-1.0,-0.508583635268901,-0.413947536788228,-0.450248756218905,-0.449272165857962,0.980150782765239,0.0142919657808642,2,2.508287689089786
194477,194477,0.378717386034803,3715,0,False,-1.0,-0.291801120104327,-0.450592885375494,0.0,0.0,0.27450842709255,0.008026915001787,2,1.5694464441492983
194478,194478,0.378647210704489,3716,1,True,-1.0,-0.291801120104327,-0.449799196787149,,0.0,0.274815466164126,0.0073122017477107,2,1.5720722375664409
194479,194479,0.285279731168476,3717,2,True,-1.0,-0.274847551893084,-0.436830835117773,,0.0,,0.0,2,2.3380127220003057
194480,194480,0.255243180192251,3718,0,False,0.0,-0.276380148951488,-0.254641909814324,0.0,0.0,0.732666506279417,0.0580636916809299,1,1.0921031757212538
194481,194481,0.254356631724787,3719,0,False,0.0,-0.291808024395699,-0.256613756613757,0.0,0.0,0.720926177618094,0.0621712786383401,1,1.0818890717353686
194768,194768,0.295397942669923,3720,0,False,-1.0,-0.210769273812622,-0.0618556701030928,0.0,0.0,0.498364222922845,0.0391903647030149,2,1.2073273632075376
195080,195080,0.487099971993028,3721,0,False,-1.0,-0.0879433872380831,-0.0966149506346968,-0.45748987854251,-0.127560837577816,0.955521244394601,0.186519443355995,2,2.0440305523231563
195081,195081,0.502323374732109,3722,0,False,-1.0,-0.109002622061626,-0.0921787709497207,-0.597069597069597,-0.174282842341297,0.954501377018562,0.187010758796202,2,2.39404134380188
195082,195082,0.488753280273389,3723,0,False,-1.0,-0.0662706324512469,-0.0875862068965517,-0.603703703703704,-0.174282842341297,0.947670460878934,0.192249962171133,2,2.4439497702902586
196264,196264,0.576411125118835,3724,3,True,,-1.0,-0.986666666666667,,,0.99533962733522,0.0013913037858213,1,1.8151959944417533
196265,196265,0.576359539272667,3725,3,True,,-1.0,-0.986666666666667,,,0.995306019537523,0.0008823659208372,1,1.8166783645626814
